YBR085W,33333.4,YBR085W_translation_Ribosome,0,0,0,0,0,0.000207003455157,0,0,0,0.000115294926566,0.00093116014554,0.000306580353923,0,0.000961503055193,0,0.001061121539878,0,0.000647033106308,0.001039050655335,0,0,0.000861554936393,0.000516294062093,0.000400733682603,0,0.00101517479995
YBR091C,12283.1,YBR091C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR092C,52745.8,YBR092C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR093C,52832.8,YBR093C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR097W,166364.6,YBR097W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR110W,51938.5,YBR110W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR115C,155321.8,YBR115C_translation_Ribosome,5.94386352569374E-05,1.62791626490753E-05,8.23306221575305E-05,1.10334022924109E-05,4.18516511629112E-05,0.000109946306134,5.57641790743131E-05,6.65398922200215E-05,6.30882522855806E-05,2.12821159387583E-05,0.000161034281323,0.000120017866876,0.00013675111393,0.000165709694581,3.53563895228488E-05,0.000180819070855,5.60412129336062E-06,0.000128904607597,0.000177504511895,7.93627119865949E-05,8.51956548753189E-05,0.000150179707185,0.000169961086251,7.3161629739224E-05,4.80604571614949E-05,0.000173905666894
YBR117C,75016,YBR117C_translation_Ribosome,0,0,0,0,0.000119099012124,0,0,0,0,5.98834150809044E-05,0,0,0,0,0.000100198652728,5.5620648098579E-05,1.55672295445436E-05,0,0,0,0,0.000208802213434,0,0,0,0
YBR121C,75325.4,YBR121C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR122C,20101,YBR122C_translation_Ribosome,3.88300601276605E-06,4.98196404077271E-07,7.04987394302264E-06,2.96934529208178E-07,2.11628124709168E-06,1.23350085593399E-05,3.4661620004512E-06,4.75115517071827E-06,4.31469472086583E-06,7.32443785294957E-07,2.71655609781476E-05,1.47068593407509E-05,1.92324937794262E-05,2.89095414100283E-05,1.60139293918175E-06,3.505729530171E-05,1.32483266331493E-07,1.70101781258526E-05,3.36388799647127E-05,6.57896750799636E-06,7.5205057706368E-06,2.3386169864479E-05,3.05539009429121E-05,5.65328719779279E-06,2.67317939740155E-06,3.21436388379402E-05
YBR126C,56136.2,YBR126C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR127C,57728.7,YBR127C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR132C,67261.4,YBR132C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR142W,87054.1,YBR142W_translation_Ribosome,0.000367219151628,0.000475133407566,0.000312217101793,0.000488359276936,0.000410866382067,0.000247765301904,0.000376309413113,0.000350153382253,0.00035866547834,0.000462347432038,0.000137735965819,0.000224998450007,0.000188140737946,0.000128423360373,0.000426791134664,9.96500914580487E-05,0.000502002800476,0.000205302066058,0.000105801103163,0.000319290545909,0.000305294287029,0.000159844185479,0.000120062360504,0.00033422798925,0.000395607892218,0.000112586653612
YBR143C,48988.8,YBR143C_translation_Ribosome,0.002794593932978,0.003380077271031,0.002482563479903,0.003449881801219,0.00303512249055,0.002100754699204,0.002845118852247,0.00269888216236,0.002746842953392,0.003312217588126,0.001385350730536,0.00196054365585,0.001725942292951,0.001318958424647,0.003121799512117,0.001104736879381,0.003521503821014,0.001836473928138,0.001151859282252,0.002523316408865,0.002442460673963,0.001538433879268,0.00125820609657,0.002608736240318,0.002951696667978,0.001202931937312
YBR145W,37642.5,YBR145W_translation_Ribosome,3.85047873670368E-05,1.77004748434514E-05,5.00856161330403E-05,1.52741960751805E-05,2.98647552765082E-05,6.46888226011284E-05,3.66727624548451E-05,4.20301733330522E-05,4.02944402731631E-05,2.00556689453574E-05,9.38873361946825E-05,7.02051961714995E-05,7.96376741952345E-05,9.67333614549532E-05,2.67253759397778E-05,0.000106173938506,1.23073034591878E-05,7.5166798323682E-05,0.000104071276606,4.85562694851642E-05,5.15778557402845E-05,8.74108491261032E-05,9.93665032010941E-05,4.53778972340664E-05,3.28636847394766E-05,0.000101802034485
YBR146W,31952.8,YBR146W_translation_Ribosome,6.17247472885483E-06,7.91939209999515E-07,1.12065674407549E-05,4.72010826569976E-07,3.36406703308646E-06,1.96078832642593E-05,5.50985429421507E-06,7.55249544494934E-06,6.85869247683606E-06,1.16430176522425E-06,4.31827141347473E-05,2.33782068127529E-05,3.05722116927142E-05,4.59549671541889E-05,2.54559416482199E-06,5.57275133235401E-05,2.10597050516737E-07,2.70395910462038E-05,5.34727826345192E-05,1.04580087055125E-05,1.19546896566342E-05,3.7174946940238E-05,4.85688615515986E-05,8.98653575312838E-06,4.24931927015035E-06,5.1095928713046E-05
YBR149W,38874.8,YBR149W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR153W,27114.5,YBR153W_translation_Ribosome,8.53527287225285E-12,2.41263056003039E-12,1.19397863950303E-11,1.69754624091386E-12,5.99313061320924E-12,1.62300756502629E-11,7.99709467780818E-12,9.57243179155445E-12,9.06307542611748E-12,3.10634629511795E-12,2.48019485012456E-11,1.78517920533705E-11,2.06243486749369E-11,2.56366185541709E-11,5.06902966483549E-12,2.84020234855774E-11,9.60281549892458E-13,1.93092123282876E-11,2.77859698237364E-11,1.14899330110541E-11,1.23762923631229E-11,2.28998242207872E-11,2.6405113503553E-11,1.05565328212608E-11,6.87708751116481E-12,2.71237131338949E-11
YBR159W,38722.7,YBR159W_translation_Ribosome,2.59602111190446E-10,1.44151875823212E-10,5.06045653568103E-10,5.16312242830882E-11,1.82282322207533E-10,4.93641148519815E-10,4.77817125439775E-10,5.7194168962402E-10,2.75655336356849E-10,1.85600585856832E-10,7.54356455725197E-10,1.0666238561062E-09,6.27293882465917E-10,7.7974312011542E-10,1.54175598410711E-10,8.63853490016236E-10,2.92071643660898E-11,5.87293735170879E-10,8.45116088926176E-10,3.49468717843011E-10,7.39469104568663E-10,6.96502947542832E-10,8.03117054878226E-10,3.21079155671704E-10,2.09168056307099E-10,8.24973413067299E-10
YBR161W,44393.4,YBR161W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR166C,50917.7,YBR166C_translation_Ribosome,2.33458625447557E-06,4.9703354128753E-07,3.38925946389574E-06,2.86489362652737E-07,1.56514258583003E-06,4.75438620521516E-06,2.17136313295079E-06,2.65517236712211E-06,2.49858689646805E-06,7.02055781512819E-07,7.54910785623328E-06,5.27521588107727E-06,6.17740804713663E-06,7.82769063909417E-06,1.2874185221966E-06,8.75922217656193E-06,6.93160254077502E-08,5.74672346246738E-06,8.55073410687642E-06,3.2491685600681E-06,3.52603407120093E-06,6.91849505500182E-06,8.08591226810524E-06,2.95856566432264E-06,1.83241326560774E-06,8.32690029783656E-06
YBR167C,15820.5,YBR167C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR169C,77607.4,YBR169C_translation_Ribosome,0.000416811879477,0.000199686931933,0.000515348095651,0.000174990639394,0.000317437459847,0.00067300493497,0.000399507332302,0.000446543716671,0.000431157849714,0.000223366451912,0.000863630044265,0.000712723971854,0.000774080916733,0.00087729592564,0.000302505633049,0.000917106217375,0.000149102177092,0.000746388595096,0.000909082162599,0.000502798380137,0.000575292788388,0.000829166350923,0.000889121997809,0.000475903795289,0.000362447396913,0.00089982720167
YBR176W,34468.3,YBR176W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR180W,63416.4,YBR180W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR181C,27023.9,YBR181C_translation_Ribosome,0.007171557052746,0.008079255920991,0.00665700792183,0.00818304547846,0.007552917148189,0.005992449667619,0.007252811147437,0.007016315026821,0.007094201113021,0.007977532519594,0.004614316320468,0.005737385860522,0.00529551102625,0.004475663600646,0.007687042074101,0.00401259025636,0.008288606447488,0.005506160221278,0.004116601219647,0.006725590785922,0.006589142704426,0.004926014873523,0.004346897079535,0.006868007332139,0.007422068080794,0.004227965064391
YBR183W,36422.9,YBR183W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR189W,22313.1,YBR189W_translation_Ribosome,0.005921412885395,0.00667088189679,0.005496559840015,0.006756578882597,0.006236294377172,0.004947847227031,0.005988502785086,0.005793232613537,0.005857541615198,0.006586890895206,0.003809949766326,0.004737246083815,0.004372398768491,0.003695466956567,0.006347038677009,0.003313116450593,0.00684373848791,0.004546327644544,0.003398996246808,0.005553187355095,0.005440524871618,0.004067313099678,0.003589146985645,0.005670777881903,0.006128254888953,0.003490947171883
YBR191W,18262.6,YBR191W_translation_Ribosome,0,0,0.004498768603836,0,0,0.004049663864204,0,0.004741586329465,0,0,0.003118329080339,0.003877293174426,0.003578676640603,0.003024628350207,0,0.002711685982253,0,0.003721032184737,0.002781976007679,0.004545116518599,0.004452905670678,0.003328973213681,0.002937608657696,0.004641360821492,0,0.00285723506914
YBR192W,42120.2,YBR192W_translation_Ribosome,4.07753250526865E-08,1.15257938193273E-08,5.70396141522183E-08,8.10964110945395E-09,2.86308185449157E-08,7.75354953701072E-08,3.82043011213851E-08,4.57301159186349E-08,4.32967817207482E-08,1.48398629786526E-08,1.18485668497596E-07,8.52828766746876E-08,9.85281353985026E-08,1.22473114854515E-07,2.4216136423395E-08,1.35684208005031E-07,4.58752671707232E-09,9.22453705911164E-08,1.32741151738708E-07,5.48905419160502E-08,5.91249221444303E-08,1.09398702329422E-07,1.2614442470382E-07,5.04314347834844E-08,3.28537215951364E-08,1.29577371013619E-07
YBR196C,61289.6,YBR196C_translation_Ribosome,8.45336483603213E-05,3.79611618610048E-05,0.000110477614503,3.25317575907948E-05,6.5188399737488E-05,0.000143207214436,8.04310891024203E-05,9.24320018420625E-05,8.85428335615176E-05,4.32332877746818E-05,0.000208653632373,0.000155571045133,0.000176715383893,0.000215033965625,5.8159508569269E-05,0.000236199816537,2.66184380296883E-05,0.000166691177037,0.000231485385385,0.000107051198917,0.000113819713925,0.000194132391635,0.000220935709623,9.99307180301467E-05,7.19027606072349E-05,0.000226399299632
YBR199W,54525.2,YBR199W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR204C,43282.2,YBR204C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR205W,47490.8,YBR205W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR208C,201800.7,YBR208C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR213W,31914.1,YBR213W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR218C,130152,YBR218C_translation_Ribosome,0.001540607518522,0.000417125927518,0.002155655327955,0.000284829952104,0.001076942661791,0.002919166569715,0.001442623222077,0.001728770179481,0.001636522075308,0.000545979520607,0.00441611831444,0.003205336692613,0.003690775827103,0.004559393726202,0.000907278919241,0.005030782396596,0.000147513256977,0.003461208743923,0.004926161138224,0.002074809212449,0.00223390031459,0.00408810518929,0.004690882135604,0.001906655512154,0.0012385152803,0.00481344153216
YBR221C,40044.9,YBR221C_translation_Ribosome,1.19482086915462E-05,3.23707471200963E-06,1.66851293907273E-05,2.20235121035484E-06,8.36122112103705E-06,2.2540765631193E-05,1.11914518700742E-05,1.3401002613923E-05,1.26890170537619E-05,4.23839699721707E-06,3.38666717688131E-05,2.47202685133989E-05,2.84029272934896E-05,3.49413968603507E-05,7.04708652173096E-06,3.84689007262391E-05,1.13890025187113E-06,2.66627326907415E-05,3.7687858523335E-05,1.60643014804377E-05,1.72851720256824E-05,3.13971872659187E-05,3.59274180021948E-05,1.47704577680596E-05,9.61411160768665E-06,3.6844850221065E-05
YBR244W,18410.3,YBR244W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR247C,55107.9,YBR247C_translation_Ribosome,0.000232460921266,0.000300773936102,0.000197642946443,0.000309146314734,0.000260090949149,0.000156842991666,0.000238215333992,0.000221657768834,0.000227046185232,0.000292680023687,8.71910665983648E-05,0.000142430880144,0.000119098824439,8.12959033646921E-05,0.000270171803166,6.30815467055659E-05,0.000317783081192,0.000129962468466,6.69753246887204E-05,0.000202120652271,0.000193260593587,0.00010118624383,7.60031354800922E-05,0.000211576509421,0.00025043185977,7.12707850473351E-05
YBR248C,61054.6,YBR248C_translation_Ribosome,2.48742802746466E-06,5.7063994755885E-07,3.53942381563432E-06,3.45378562277162E-07,1.69329680365624E-06,4.85063313279623E-06,2.32031209382017E-06,2.80644257515542E-06,2.64841745563595E-06,7.87331177272494E-07,7.42647465388921E-06,5.34454170090543E-06,6.1865575752676E-06,7.67373498576562E-06,1.40441977914352E-06,8.4919971173705E-06,1.1443136937207E-07,5.78690668733822E-06,8.31060142145841E-06,3.40063372863052E-06,3.67409624021544E-06,6.85934207222844E-06,7.90082507039608E-06,3.11126365639589E-06,1.96928055649995E-06,8.11468852643878E-06
YBR249C,39747.7,YBR249C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR251W,34898.6,YBR251W_translation_Ribosome,6.74152896060481E-06,8.64949854600819E-07,1.22397259234849E-05,5.15526558928637E-07,3.67420788666005E-06,2.14155778174708E-05,6.01782006810339E-06,8.24877686885372E-06,7.49101065547029E-06,1.27164134548006E-06,4.71638250013424E-05,2.55334959150853E-05,3.33907321730602E-05,5.01916582185967E-05,2.78027817657471E-06,6.08651572467169E-05,2.30012462981754E-07,2.95324313388826E-05,5.84025578994339E-05,1.14221558865013E-05,1.30568191974104E-05,4.0602188330556E-05,5.3046533378753E-05,9.81502455603659E-06,4.6410735047091E-06,5.58065765061311E-05
YBR252W,15307.5,YBR252W_translation_Ribosome,1.63169508309948E-06,0,2.28253871265943E-06,0,1.14571167205874E-06,3.10271681213123E-06,1.52881111830422E-06,1.09129416371067E-06,1.73259552821447E-06,0,4.74140874304433E-06,3.41274166086626E-06,3.94277357369844E-06,4.9009732984783E-06,9.69050539331419E-07,5.42963801686404E-06,0,3.69135788464541E-06,5.3118665353899E-06,2.19653987398891E-06,2.36598591493877E-06,4.37777809147399E-06,5.04788710534323E-06,2.01810099768761E-06,1.31469843389443E-06,5.18526238333319E-06
YBR256C,26188,YBR256C_translation_Ribosome,4.00640044061045E-06,1.13247277309187E-06,5.604456493635E-06,7.96816939463448E-07,2.81313573552569E-06,7.61828979688981E-06,3.75378316783883E-06,4.49323595406911E-06,4.25414745655329E-06,1.45809833519292E-06,1.16418700246147E-05,8.37951271374313E-06,9.68093239141644E-06,1.20336586080443E-05,2.37936888329429E-06,1.33317213298198E-05,4.50749786466259E-07,9.06361611839986E-06,1.30425498294846E-05,5.39329830071633E-06,5.80934949811999E-06,1.07490255111021E-05,1.23943850370517E-05,4.95516644627845E-06,3.22805923691283E-06,1.27316909344394E-05
YBR257W,32894.6,YBR257W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR263W,53693,YBR263W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR265W,35968.9,YBR265W_translation_Ribosome,1.82891045598049E-05,5.16970614027128E-06,2.55841851887751E-05,3.63744676471987E-06,1.28418849714667E-05,3.47772771912392E-05,1.71359138631133E-05,2.0511494892738E-05,1.9420062671987E-05,6.6561776103333E-06,5.31448069927317E-05,3.82522382506806E-05,4.4193182226198E-05,5.49333107815813E-05,1.08617515742598E-05,6.0858930348486E-05,2.05766001107344E-06,4.13751509207828E-05,5.95388706380944E-05,2.46202540175913E-05,2.65195159521742E-05,4.90689970717462E-05,5.65800167150989E-05,2.2620194508918E-05,1.47359990056678E-05,5.81198085849857E-05
YBR267W,45854,YBR267W_translation_Ribosome,0.000193425318035,0.000250266986512,0.000164454092175,0.00025723344776,0.000216415620669,0.00013050540013,0.000198213430831,0.000184436266527,0.000188919842303,0.000243532230517,7.25496556356061E-05,0.000118513417825,9.90993577299204E-05,6.76444276208055E-05,0.00022480366449,5.24886856990925E-05,0.000264419899959,0.000108138742886,5.5728607663812E-05,0.000168179886899,0.000160807638439,8.41947166299382E-05,6.32404387447925E-05,0.000176047885384,0.000208378517379,5.93027601770437E-05
YBR268W,11955.9,YBR268W_translation_Ribosome,2.30957820944379E-06,2.96322888786998E-07,4.19320371500843E-06,1.76614075805187E-07,1.258745682409E-06,7.33675582481529E-06,2.06164301582979E-06,2.8259457790951E-06,2.56634289901994E-06,4.35651194100193E-07,1.61578394357811E-05,8.74751204378308E-06,1.14393200526064E-05,1.7195143830862E-05,9.52494594376555E-07,2.08517743842453E-05,7.87998947282572E-08,1.01175060273062E-05,2.00081132764593E-05,3.91311266249707E-06,4.47313143341906E-06,1.39098904672765E-05,1.81731945815314E-05,3.36252606378244E-06,1.58998385937979E-06,1.91187568569986E-05
YBR282W,16509.4,YBR282W_translation_Ribosome,3.18919951580318E-06,4.09179827544565E-07,5.79021883861191E-06,2.4387895709216E-07,1.73814902844313E-06,1.01310178752085E-05,2.84683622358336E-06,3.90222979829144E-06,3.54375508803852E-06,6.01572430672532E-07,2.23116816284081E-05,1.20790718670809E-05,1.57960764540102E-05,2.37440516867181E-05,1.31525976767958E-06,2.87933391897941E-05,1.08811463965631E-07,1.39708390005945E-05,2.76283630112645E-05,5.40345287182305E-06,6.17675926420333E-06,1.92075833421536E-05,2.50946008769172E-05,4.64317096976471E-06,2.1955419105249E-06,2.64002880966664E-05
YBR291C,32187.7,YBR291C_translation_Ribosome,7.15847710183009E-06,1.63358609178157E-06,1.03305679744834E-05,1.00119748020756E-06,4.83847828408922E-06,1.44245975158179E-05,6.66523404146382E-06,8.11866484146899E-06,7.64815889122675E-06,2.24491792387514E-06,2.28970973407942E-05,1.59988646477155E-05,1.87268398903299E-05,2.37441811796427E-05,4.00420084063885E-06,2.65788556623227E-05,3.53801050284738E-07,1.74259896240888E-05,2.59438423241067E-05,9.90774731095291E-06,1.07421406553995E-05,2.09812606928031E-05,2.45277187867895E-05,9.03371321704254E-06,5.6418679410589E-06,2.5263164610704E-05
YBR293W,51697.6,YBR293W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR294W,95946.6,YBR294W_translation_Ribosome,6.60568835807859E-06,1.5394191332194E-06,9.49865907456232E-06,9.59134157214769E-07,4.48251863954E-06,1.32286754958853E-05,6.1551015520466E-06,7.47701448787459E-06,7.0541564059143E-06,2.10476361549551E-06,2.10044987717038E-05,1.46656491878845E-05,1.71512638698399E-05,2.17822347547952E-05,3.71915456093014E-06,2.43873856382135E-05,3.60765581439162E-07,1.5969813810483E-05,2.38033725295821E-05,9.11196920691126E-06,9.87398756504109E-06,1.9247257947889E-05,2.25001186869169E-05,8.31491692238877E-06,5.21877737201252E-06,2.31772721874756E-05
YBR296C,62649.9,YBR296C_translation_Ribosome,0,6.48934546195711E-06,3.21149039322284E-05,4.56595559114486E-06,1.61199545392723E-05,4.36546603997786E-05,2.15100939679808E-05,0,0,8.3552594282139E-06,6.67107573868203E-05,4.80166535517492E-05,5.54741060221989E-05,6.89558016177625E-05,1.36343645798847E-05,7.6394017911391E-05,2.58290631862947E-06,0,7.47369946186337E-05,0,0,6.15945403530449E-05,7.10228521206271E-05,4.06214661249866E-07,1.84975674984952E-05,7.29556972595009E-05
YBR298C,68258.5,YBR298C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR299W,68126.7,YBR299W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YCL004W,59398,YCL004W_translation_Ribosome,4.99466834439092E-07,1.41182240629564E-07,6.98692051661459E-07,9.93369585194569E-08,3.50705832204934E-07,9.49751065850125E-07,4.67973739471118E-07,5.601592680598E-07,5.30352767991917E-07,1.81777076599151E-07,1.45135965671462E-06,1.04465061626184E-06,1.2068949990488E-06,1.50020285310392E-06,2.96629321436676E-07,1.66202873350688E-06,5.61937260909685E-08,1.12993589091622E-06,1.62597852434197E-06,6.72367545225727E-07,7.24235494426566E-07,1.34005120679279E-06,1.54517361682703E-06,6.17746861735168E-07,4.0243319467014E-07,1.5872246078109E-06
YCL009C,33982.2,YCL009C_translation_Ribosome,2.95478376794325E-05,7.9912440003923E-06,4.16342982188659E-05,5.49682565668474E-06,1.76756258081033E-05,5.70169581485858E-05,2.76464369189346E-05,3.32294750151806E-05,3.14145474377049E-05,9.10593785026809E-06,8.7871982933215E-05,6.28278740799518E-05,7.27825434293476E-05,9.08886764935459E-05,1.73161689098126E-05,0.000100909571768,2.92393651668967E-06,6.80562925478074E-05,9.86755165102068E-05,4.00339747383903E-05,4.31850962026045E-05,8.09894707531915E-05,9.36715542359905E-05,3.6719967680879E-05,2.36903580934296E-05,9.62774297583026E-05
